"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",11547,"spain","islas-baleares","mallorca","2020-06-25","Calvià",39.51888,2.48182,"Apartment","Entire home/apt",2,"1",1,"$86.00",6,60,96,3,84.1851851851852,2273
"2",69998,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57337,2.65268,"Loft","Entire home/apt",2,"1",1,"$100.00",3,31,98,0,148.333333333333,4450
"3",100831,"spain","islas-baleares","mallorca","2020-06-25","Santa Margalida",39.76347,3.16255,"House","Entire home/apt",8,"4",7,"$155.00",7,365,100,30,NA,0
"4",105891,"spain","islas-baleares","mallorca","2020-06-25","Maria de la Salut",39.66044,3.07165,"Townhouse","Entire home/apt",6,"3",4,"$110.00",5,365,97,5,156,3900
"5",106833,"spain","islas-baleares","mallorca","2020-06-25","Sant Llorenç des Cardassar",39.616,3.30121,"Villa","Entire home/apt",4,"2",4,"$200.00",5,365,98,0,200,6000
"6",130669,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56478,2.60333,"Apartment","Private room",2,"1",2,"$110.00",2,365,NA,30,NA,0
"7",133709,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.5633,2.62496,"Guesthouse","Entire home/apt",2,"0",0,"$75.00",1,1125,98,0,73.3333333333333,2200
"8",159218,"spain","islas-baleares","mallorca","2020-06-25","Selva",39.73689,2.89745,"Villa","Entire home/apt",3,"1",3,"$100.00",7,365,99,19,135,1485
"9",160482,"spain","islas-baleares","mallorca","2020-06-25","Esporles",39.65414,2.62546,"House","Entire home/apt",6,"3",4,"$210.00",4,180,97,11,264.473684210526,5025
"10",164185,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57302,2.64355,"Guest suite","Private room",2,"1",1,"$65.00",4,365,94,30,NA,0
"11",164364,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.55152,2.62398,"Apartment","Private room",1,"1",1,"$22.00",7,365,95,16,22,308
"12",166820,"spain","islas-baleares","mallorca","2020-06-25","Banyalbufar",39.67932,2.50136,"Villa","Private room",2,"1",1,"$35.00",3,365,94,29,58,58
"13",168668,"spain","islas-baleares","mallorca","2020-06-25","Manacor",39.66633,3.21769,"House","Entire home/apt",4,"2",0,"$150.00",7,28,96,14,150,2400
"14",168697,"spain","islas-baleares","mallorca","2020-06-25","Sa Pobla",39.77096,3.02845,"Loft","Entire home/apt",2,"1",1,"$60.00",2,730,90,30,NA,0
"15",178456,"spain","islas-baleares","mallorca","2020-06-25","Alcúdia",39.82169,3.11569,"Apartment","Entire home/apt",4,"2",2,"$90.00",3,325,88,20,105,1050
"16",193426,"spain","islas-baleares","mallorca","2020-06-25","Pollença",39.8973,3.07411,"Apartment","Entire home/apt",6,"3",5,"$100.00",2,1125,98,30,NA,0
"17",210156,"spain","islas-baleares","mallorca","2020-06-25","Alcúdia",39.83375,3.10918,"House","Entire home/apt",6,"3",4,"$58.00",5,365,97,9,99.5714285714286,2091
"18",232310,"spain","islas-baleares","mallorca","2020-06-25","Artà",39.69117,3.35112,"Apartment","Entire home/apt",4,"2",3,"$74.00",4,30,88,27,89,267
"19",233901,"spain","islas-baleares","mallorca","2020-06-25","Santanyí",39.30197,3.07504,"Cottage","Entire home/apt",6,"3",4,"$130.00",3,365,96,1,167.241379310345,4850
"20",238799,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56645,2.66102,"Apartment","Entire home/apt",2,"1",1,"$185.00",3,365,90,29,185,185
"21",242962,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56487,2.62569,"Apartment","Entire home/apt",4,"2",3,"$80.00",30,365,91,30,NA,0
"22",252425,"spain","islas-baleares","mallorca","2020-06-25","Alcúdia",39.85299,3.1142,"Apartment","Private room",2,"1",1,"$40.00",3,1125,94,25,40,200
"23",255161,"spain","islas-baleares","mallorca","2020-06-25","Fornalutx",39.81619,2.74088,"Castle","Entire home/apt",15,"5+",15,"$650.00",3,365,100,0,650,19500
"24",257206,"spain","islas-baleares","mallorca","2020-06-25","Banyalbufar",39.68769,2.51105,"Villa","Private room",3,"1",2,"$35.00",3,365,92,30,NA,0
"25",260247,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.53815,2.71136,"Apartment","Entire home/apt",3,"2",2,"$93.00",3,1125,100,21,93,837
"26",268350,"spain","islas-baleares","mallorca","2020-06-25","Selva",39.7725,2.89919,"House","Entire home/apt",4,"2",3,"$85.00",6,20,98,9,85,1785
"27",277300,"spain","islas-baleares","mallorca","2020-06-25","Calvià",39.51277,2.53583,"Apartment","Entire home/apt",4,"2",2,"$30.00",7,365,NA,0,36.6666666666667,1100
"28",286091,"spain","islas-baleares","mallorca","2020-06-25","Artà",39.69405,3.35178,"House","Entire home/apt",6,"3",4,"$85.00",4,30,91,13,95,1615
"29",291211,"spain","islas-baleares","mallorca","2020-06-25","Santa Margalida",39.76451,3.15622,"Townhouse","Entire home/apt",6,"3",5,"$120.00",3,28,98,25,148,740
"30",321351,"spain","islas-baleares","mallorca","2020-06-25","Manacor",39.5334,3.28925,"Apartment","Entire home/apt",4,"2",4,"$100.00",30,300,100,18,161.333333333333,1936
"31",323164,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57382,2.64383,"Guest suite","Private room",2,"1",1,"$59.00",5,365,91,30,NA,0
"32",324256,"spain","islas-baleares","mallorca","2020-06-25","Campos",39.40286,3.02221,"House","Entire home/apt",8,"4",5,"$450.00",7,1125,100,13,451.764705882353,7680
"33",327107,"spain","islas-baleares","mallorca","2020-06-25","Llucmajor",39.38224,2.93686,"Apartment","Entire home/apt",2,"1",1,"$100.00",7,1125,100,24,100,600
"34",328541,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.58069,2.66411,"House","Entire home/apt",2,"1",1,"$110.00",3,1125,96,15,133.066666666667,1996
"35",335672,"spain","islas-baleares","mallorca","2020-06-25","Alcúdia",39.84053,3.15564,"House","Entire home/apt",2,"1",1,"$150.00",5,1125,93,23,120,840
"36",336938,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57076,2.64276,"Apartment","Entire home/apt",2,"1",1,"$135.00",5,1125,98,22,135,1080
"37",337083,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.53608,2.71846,"Condominium","Entire home/apt",5,"2",3,"$120.00",28,120,94,14,124.375,1990
"38",338838,"spain","islas-baleares","mallorca","2020-06-25","Artà",39.69143,3.34856,"Villa","Entire home/apt",10,"4",5,"$190.00",4,330,95,13,190,3230
"39",339768,"spain","islas-baleares","mallorca","2020-06-25","Artà",39.69231,3.34819,"Apartment","Entire home/apt",5,"2",3,"$70.00",3,1125,94,22,130,1040
"40",341274,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57244,2.64966,"Boutique hotel","Hotel room",2,"1",1,"$164.00",5,15,96,14,158.75,2540
"41",343193,"spain","islas-baleares","mallorca","2020-06-25","Santa Margalida",39.71282,3.14935,"Cottage","Entire home/apt",6,"3",6,"$110.00",5,1125,99,17,183.461538461538,2385
"42",351320,"spain","islas-baleares","mallorca","2020-06-25","Alcúdia",39.83806,3.11979,"Apartment","Entire home/apt",4,"1",2,"$150.00",7,28,91,24,150,900
"43",374120,"spain","islas-baleares","mallorca","2020-06-25","Esporles",39.65295,2.62476,"Villa","Entire home/apt",4,"2",3,"$200.00",4,330,97,30,NA,0
"44",380469,"spain","islas-baleares","mallorca","2020-06-25","Calvià",39.53187,2.56503,"Other","Private room",1,"1",1,"$80.00",1,1125,NA,0,80,2400
"45",391530,"spain","islas-baleares","mallorca","2020-06-25","Binissalem",39.67592,2.88075,"House","Entire home/apt",8,"4",8,"$340.00",7,21,NA,30,NA,0
"46",393387,"spain","islas-baleares","mallorca","2020-06-25","Sineu",39.6445,3.01063,"House","Entire home/apt",6,"3",5,"$120.00",5,1125,98,4,120,3120
"47",396659,"spain","islas-baleares","mallorca","2020-06-25","Pollença",39.88845,3.07692,"Apartment","Entire home/apt",4,"2",3,"$100.00",3,1125,92,22,123.75,990
"48",398543,"spain","islas-baleares","mallorca","2020-06-25","Lloseta",39.71996,2.87057,"Apartment","Private room",4,"2",2,"$100.00",5,1125,NA,24,100,600
"49",399804,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.64981,2.69139,"House","Entire home/apt",2,"1",1,"$60.00",4,30,96,7,77.8260869565217,1790
"50",403446,"spain","islas-baleares","mallorca","2020-06-25","Selva",39.75387,2.90242,"Cottage","Entire home/apt",3,"1",2,"$70.00",4,90,98,23,125,875
"51",416622,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57244,2.64966,"Boutique hotel","Hotel room",4,"2",2,"$139.00",4,15,94,9,142.666666666667,2996
"52",417879,"spain","islas-baleares","mallorca","2020-06-25","Santa Margalida",39.75987,3.16847,"Apartment","Entire home/apt",6,"3",0,"$129.00",7,1125,96,1,164.689655172414,4776
"53",421828,"spain","islas-baleares","mallorca","2020-06-25","Marratxí",39.63187,2.73071,"House","Entire home/apt",8,"4",6,"$250.00",5,180,96,7,250,5750
"54",423427,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57183,2.6371,"Apartment","Entire home/apt",3,"2",2,"$180.00",4,300,89,29,140,140
"55",429794,"spain","islas-baleares","mallorca","2020-06-25","Santanyí",39.37666,3.23392,"Villa","Entire home/apt",12,"5+",7,"$370.00",7,28,89,15,645.533333333333,9683
"56",430192,"spain","islas-baleares","mallorca","2020-06-25","Felanitx",39.42621,3.26594,"House","Entire home/apt",5,"3",4,"$79.00",5,200,97,10,142,2840
"57",432076,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.63395,2.61065,"House","Entire home/apt",4,"2",2,"$150.00",2,240,87,5,150,3750
"58",432183,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.63542,2.61116,"House","Private room",2,"1",5,"$78.00",2,1125,100,16,78,1092
"59",440338,"spain","islas-baleares","mallorca","2020-06-25","Llubí",39.70457,3.05752,"Guesthouse","Entire home/apt",4,"0",2,"$55.00",3,30,96,23,95,665
"60",441723,"spain","islas-baleares","mallorca","2020-06-25","Esporles",39.67029,2.57596,"Townhouse","Entire home/apt",3,"1",1,"$69.00",3,21,93,12,69,1242
"61",441930,"spain","islas-baleares","mallorca","2020-06-25","Muro",39.80108,3.11801,"Townhouse","Entire home/apt",8,"4",6,"$135.00",7,60,98,28,195,390
"62",441953,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57425,2.63955,"Apartment","Entire home/apt",8,"3",5,"$99.00",2,1124,91,30,NA,0
"63",444577,"spain","islas-baleares","mallorca","2020-06-25","Santa Margalida",39.72891,3.11884,"Cottage","Entire home/apt",8,"4",10,"$120.00",5,1125,96,19,228.181818181818,2510
"64",444745,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56748,2.65556,"Apartment","Entire home/apt",4,"2",3,"$500.00",360,1800,57,30,NA,0
"65",446863,"spain","islas-baleares","mallorca","2020-06-25","Lloret de Vistalegre",39.60952,2.97454,"House","Entire home/apt",5,"3",3,"$140.00",4,30,92,4,140,3640
"66",450379,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56989,2.77623,"Chalet","Entire home/apt",12,"5+",9,"$400.00",7,30,86,8,400,8800
"67",451602,"spain","islas-baleares","mallorca","2020-06-25","Ariany",39.6538,3.13713,"Villa","Entire home/apt",6,"3",5,"$150.00",7,30,96,9,155,3255
"68",452235,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57738,2.65525,"Apartment","Entire home/apt",8,"4",5,"$165.00",3,50,85,25,220,1100
"69",452268,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.6359,2.60971,"Cottage","Entire home/apt",8,"4",4,"$450.00",3,1125,96,25,550,2750
"70",453077,"spain","islas-baleares","mallorca","2020-06-25","Campanet",39.77664,2.97022,"Apartment","Private room",2,"1",1,"$29.00",2,1125,91,21,42,378
"71",453182,"spain","islas-baleares","mallorca","2020-06-25","Capdepera",39.70379,3.44792,"Townhouse","Entire home/apt",8,"3",5,"$100.00",1,1125,87,29,106,106
"72",454821,"spain","islas-baleares","mallorca","2020-06-25","Capdepera",39.70281,3.44288,"Townhouse","Entire home/apt",6,"3",4,"$98.00",4,330,94,29,95,95
"73",465409,"spain","islas-baleares","mallorca","2020-06-25","Selva",39.75293,2.89963,"House","Entire home/apt",8,"4",7,"$186.00",3,1125,96,5,216.2,5405
"74",467037,"spain","islas-baleares","mallorca","2020-06-25","Santa Margalida",39.7134,3.10166,"House","Entire home/apt",6,"3",5,"$220.00",5,28,95,21,228.888888888889,2060
"75",471384,"spain","islas-baleares","mallorca","2020-06-25","Puigpunyent",39.61129,2.5032,"House","Entire home/apt",6,"3",4,"$100.00",7,60,90,0,100,3000
"76",478923,"spain","islas-baleares","mallorca","2020-06-25","Campos",39.36822,2.93712,"House","Entire home/apt",10,"5+",7,"$208.00",4,90,96,19,250.636363636364,2757
"77",480839,"spain","islas-baleares","mallorca","2020-06-25","Binissalem",39.69212,2.84429,"Apartment","Entire home/apt",2,"1",1,"$55.00",3,1125,96,10,65,1300
"78",483025,"spain","islas-baleares","mallorca","2020-06-25","Llucmajor",39.49611,2.85167,"Cottage","Entire home/apt",8,"2",5,"$95.00",3,60,99,1,114.793103448276,3329
"79",489119,"spain","islas-baleares","mallorca","2020-06-25","Pollença",39.91929,3.05607,"Apartment","Entire home/apt",2,"1",2,"$55.00",6,1125,97,9,75,1575
"80",489666,"spain","islas-baleares","mallorca","2020-06-25","Pollença",39.87033,3.03362,"Villa","Entire home/apt",7,"3",5,"$150.00",5,60,100,14,354.5,5672
"81",493832,"spain","islas-baleares","mallorca","2020-06-25","Sant Llorenç des Cardassar",39.57508,3.37429,"Chalet","Entire home/apt",8,"3",4,"$156.00",6,30,98,24,240,1440
"82",495837,"spain","islas-baleares","mallorca","2020-06-25","Calvià",39.58257,2.46826,"Apartment","Entire home/apt",6,"2",3,"$150.00",3,15,100,26,187.5,750
"83",503253,"spain","islas-baleares","mallorca","2020-06-25","Valldemossa",39.70212,2.63016,"Cottage","Entire home/apt",6,"3",4,"$140.00",5,21,89,9,242.857142857143,5100
"84",503275,"spain","islas-baleares","mallorca","2020-06-25","Pollença",39.89863,3.07519,"Apartment","Entire home/apt",6,"3",5,"$99.00",2,1125,94,24,190,1140
"85",503803,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56787,2.65381,"Apartment","Entire home/apt",2,"1",1,"$90.00",4,1125,98,15,80.4666666666667,1207
"86",503914,"spain","islas-baleares","mallorca","2020-06-25","Muro",39.76455,3.08668,"Apartment","Private room",2,"1",2,"$180.00",1,1125,NA,30,NA,0
"87",507244,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57296,2.65649,"Loft","Entire home/apt",2,"1",1,"$130.00",5,20,97,11,130,2470
"88",511420,"spain","islas-baleares","mallorca","2020-06-25","Alcúdia",39.86466,3.13845,"House","Entire home/apt",10,"5+",8,"$275.00",7,60,98,20,375,3750
"89",514072,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57965,2.61531,"Loft","Entire home/apt",4,"1",2,"$52.00",2,1125,95,15,84.1333333333333,1262
"90",518800,"spain","islas-baleares","mallorca","2020-06-25","Algaida",39.55634,2.84632,"House","Entire home/apt",6,"3",3,"$150.00",5,1125,97,5,164.4,4110
"91",521554,"spain","islas-baleares","mallorca","2020-06-25","Son Servera",39.63359,3.3683,"Apartment","Entire home/apt",2,"1",1,"$120.00",3,1125,NA,0,120,3600
"92",523750,"spain","islas-baleares","mallorca","2020-06-25","Pollença",39.85383,3.05225,"Cottage","Entire home/apt",6,"3",5,"$160.00",3,1125,94,18,217.5,2610
"93",526114,"spain","islas-baleares","mallorca","2020-06-25","Campos",39.39845,3.0354,"Cabin","Entire home/apt",4,"2",3,"$120.00",6,30,93,29,140,140
"94",528374,"spain","islas-baleares","mallorca","2020-06-25","Lloseta",39.71764,2.86871,"House","Entire home/apt",3,"1",3,"$78.00",4,30,100,15,110.533333333333,1658
"95",541088,"spain","islas-baleares","mallorca","2020-06-25","Sóller",39.77358,2.73337,"Cottage","Entire home/apt",8,"3",6,"$130.00",4,28,97,7,209.565217391304,4820
"96",542639,"spain","islas-baleares","mallorca","2020-06-25","Santanyí",39.34433,3.09446,"Townhouse","Entire home/apt",3,"1",1,"$39.00",7,30,89,0,39,1170
"97",546665,"spain","islas-baleares","mallorca","2020-06-25","Manacor",39.52969,3.31902,"House","Entire home/apt",6,"3",3,"$95.00",4,1125,100,9,95,1995
"98",548218,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57197,2.65196,"Apartment","Entire home/apt",4,"2",2,"$98.00",1,10,94,14,129.625,2074
"99",553166,"spain","islas-baleares","mallorca","2020-06-25","Fornalutx",39.78039,2.74056,"Cabin","Entire home/apt",4,"2",2,"$120.00",6,30,99,23,120,840
"100",553546,"spain","islas-baleares","mallorca","2020-06-25","Artà",39.73433,3.28489,"House","Entire home/apt",10,"5+",10,"$399.00",7,60,98,0,386,11580
"101",557317,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.576,2.65407,"Apartment","Private room",1,"1",1,"$16.00",2,1125,95,30,NA,0
"102",564914,"spain","islas-baleares","mallorca","2020-06-25","Campanet",39.77218,2.97862,"Villa","Private room",3,"1",3,"$39.00",3,60,91,22,39,312
"103",575431,"spain","islas-baleares","mallorca","2020-06-25","Son Servera",39.64834,3.37656,"Apartment","Private room",2,"1",2,"$54.00",5,180,85,19,54,594
"104",583505,"spain","islas-baleares","mallorca","2020-06-25","Ses Salines",39.33277,3.0158,"Cottage","Entire home/apt",16,"5+",9,"$510.00",4,1125,93,17,506.153846153846,6580
"105",584735,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57087,2.64425,"Loft","Entire home/apt",3,"0",2,"$79.00",2,6,95,0,79,2370
"106",593604,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.55735,2.60899,"Apartment","Entire home/apt",4,"2",2,"$45.00",31,1125,88,3,69.2592592592593,1870
"107",594519,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57592,2.6506,"Apartment","Entire home/apt",2,"1",1,"$140.00",30,365,98,24,140,840
"108",597134,"spain","islas-baleares","mallorca","2020-06-25","Selva",39.75094,2.89828,"House","Entire home/apt",4,"2",2,"$90.00",5,60,NA,0,90,2700
"109",601552,"spain","islas-baleares","mallorca","2020-06-25","Andratx",39.54826,2.3734,"House","Entire home/apt",8,"4",6,"$700.00",1,150,96,30,NA,0
"110",603369,"spain","islas-baleares","mallorca","2020-06-25","Mancor de la Vall",39.75144,2.87195,"House","Private room",6,"3",4,"$264.00",5,1125,NA,19,260.909090909091,2870
"111",603396,"spain","islas-baleares","mallorca","2020-06-25","Mancor de la Vall",39.74969,2.87042,"House","Private room",4,"1",4,"$79.00",1,1125,90,3,132.222222222222,3570
"112",606903,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.55241,2.60928,"Condominium","Private room",2,"1",2,"$60.00",3,30,90,25,90,450
"113",610963,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.55539,2.61703,"Guest suite","Entire home/apt",2,"1",2,"$85.00",3,100,91,7,99.7826086956522,2295
"114",611583,"spain","islas-baleares","mallorca","2020-06-25","Manacor",39.54608,3.33126,"Other","Private room",3,"1",2,"$35.00",1,1125,86,0,42.3333333333333,1270
"115",612483,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57447,2.64968,"Apartment","Private room",2,"1",1,"$20.00",7,31,93,28,42,84
"116",614722,"spain","islas-baleares","mallorca","2020-06-25","Banyalbufar",39.69795,2.55642,"Chalet","Entire home/apt",6,"3",7,"$159.00",2,365,96,20,218.2,2182
"117",617531,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57195,2.65096,"Apartment","Entire home/apt",4,"2",4,"$53.00",30,120,96,30,NA,0
"118",617680,"spain","islas-baleares","mallorca","2020-06-25","Llucmajor",39.45409,2.7481,"Apartment","Entire home/apt",4,"2",2,"$45.00",30,1125,93,3,45,1215
"119",621960,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56557,2.62673,"Apartment","Entire home/apt",6,"3",6,"$150.00",4,1125,93,30,NA,0
"120",626614,"spain","islas-baleares","mallorca","2020-06-25","Llubí",39.69775,3.00839,"Cottage","Entire home/apt",6,"3",6,"$170.00",1,1125,82,25,162,810
"121",626624,"spain","islas-baleares","mallorca","2020-06-25","Llubí",39.6726,3.02706,"Guest suite","Entire home/apt",2,"1",2,"$80.00",1,1125,89,25,86,430
"122",626625,"spain","islas-baleares","mallorca","2020-06-25","Llubí",39.70002,3.01044,"Guest suite","Entire home/apt",4,"2",4,"$120.00",1,1125,80,26,120,480
"123",627366,"spain","islas-baleares","mallorca","2020-06-25","Alcúdia",39.83639,3.15103,"Villa","Entire home/apt",10,"5+",8,"$331.00",2,1125,94,1,458.965517241379,13310
"124",628519,"spain","islas-baleares","mallorca","2020-06-25","Manacor",39.56235,3.26835,"Villa","Entire home/apt",6,"3",5,"$254.00",7,1100,NA,4,254,6604
"125",630581,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56163,2.62578,"Loft","Entire home/apt",2,"0",1,"$110.00",3,90,93,8,103.681818181818,2281
"126",630859,"spain","islas-baleares","mallorca","2020-06-25","Manacor",39.65921,3.21963,"Cottage","Entire home/apt",12,"5+",10,"$242.00",7,90,100,29,400,400
"127",635139,"spain","islas-baleares","mallorca","2020-06-25","Selva",39.75203,2.8995,"House","Entire home/apt",2,"1",3,"$70.00",2,1125,97,6,81,1944
"128",636827,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56992,2.59668,"Guesthouse","Entire home/apt",2,"1",1,"$100.00",5,31,99,4,130,3380
"129",636974,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57635,2.65491,"Apartment","Private room",2,"1",1,"$18.00",2,1125,91,22,42,336
"130",637903,"spain","islas-baleares","mallorca","2020-06-25","Andratx",39.57865,2.39837,"Cottage","Entire home/apt",6,"3",3,"$160.00",4,1125,96,10,130,2600
"131",638100,"spain","islas-baleares","mallorca","2020-06-25","Valldemossa",39.70392,2.5785,"Villa","Entire home/apt",10,"5+",9,"$150.00",7,365,97,20,300,3000
"132",638879,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56264,2.62269,"Apartment","Entire home/apt",2,"1",1,"$130.00",3,1125,98,30,NA,0
"133",639787,"spain","islas-baleares","mallorca","2020-06-25","Ses Salines",39.34801,3.0505,"Cottage","Entire home/apt",2,"1",1,"$66.00",6,180,93,12,68,1224
"134",640379,"spain","islas-baleares","mallorca","2020-06-25","Andratx",39.53404,2.38492,"Loft","Entire home/apt",2,"1",1,"$150.00",3,30,96,4,150.961538461538,3925
"135",641406,"spain","islas-baleares","mallorca","2020-06-25","Andratx",39.53404,2.38492,"Apartment","Entire home/apt",2,"1",1,"$110.00",2,60,96,5,128.4,3210
"136",642426,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57503,2.6546,"Apartment","Private room",2,"1",1,"$18.00",2,1125,93,30,NA,0
"137",650416,"spain","islas-baleares","mallorca","2020-06-25","Felanitx",39.41516,3.27153,"Villa","Entire home/apt",10,"5+",9,"$295.00",7,365,92,15,295,4425
"138",655100,"spain","islas-baleares","mallorca","2020-06-25","Santanyí",39.35257,3.12934,"House","Entire home/apt",6,"3",5,"$75.00",3,1125,100,5,77.4,1935
"139",655298,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.5686,2.63084,"Boat","Private room",4,"1",2,"$82.00",3,7,NA,29,1500,1500
"140",660315,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.58891,2.6195,"Apartment","Private room",2,"1",1,"$61.00",1,1125,NA,0,61,1830
"141",661082,"spain","islas-baleares","mallorca","2020-06-25","Capdepera",39.64425,3.43213,"Villa","Entire home/apt",8,"5+",6,"$5,000.00",1,365,95,30,NA,0
"142",661111,"spain","islas-baleares","mallorca","2020-06-25","Llucmajor",39.44006,2.75107,"Villa","Entire home/apt",6,"3",4,"$5,000.00",1,365,95,16,590.428571428571,8266
"143",664451,"spain","islas-baleares","mallorca","2020-06-25","Manacor",39.54506,3.33207,"House","Private room",3,"1",2,"$20.00",2,1125,87,29,35,35
"144",669295,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.56833,2.64838,"Apartment","Private room",1,"1",2,"$24.00",21,365,76,10,24,480
"145",677602,"spain","islas-baleares","mallorca","2020-06-25","Marratxí",39.63749,2.69475,"House","Entire home/apt",10,"5+",10,"$432.00",5,1125,75,27,432,1296
"146",679534,"spain","islas-baleares","mallorca","2020-06-25","Santa María del Camí",39.65665,2.75686,"Cottage","Private room",2,"1",1,"$89.00",3,30,98,1,89,2581
"147",684725,"spain","islas-baleares","mallorca","2020-06-25","Llucmajor",39.43309,2.75686,"House","Entire home/apt",6,"3",5,"$114.00",4,1125,96,2,157.5,4410
"148",686911,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57546,2.64695,"Apartment","Entire home/apt",3,"1",2,"$65.00",1,1125,94,15,62.2,933
"149",689491,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.55926,2.62216,"Apartment","Private room",2,"1",0,"$32.00",2,365,98,28,40,80
"150",690300,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.55507,2.77722,"Guest suite","Private room",2,"1",1,"$49.00",1,1125,92,25,59,295
"151",691442,"spain","islas-baleares","mallorca","2020-06-25","Selva",39.74683,2.9129,"Cottage","Entire home/apt",6,"3",5,"$125.00",4,15,98,16,194.285714285714,2720
"152",691585,"spain","islas-baleares","mallorca","2020-06-25","Fornalutx",39.78494,2.73948,"House","Entire home/apt",6,"3",6,"$165.00",3,60,93,23,165,1155
"153",698241,"spain","islas-baleares","mallorca","2020-06-25","Campanet",39.77355,2.98278,"Villa","Private room",12,"3",3,"$39.00",3,60,90,22,39,312
"154",702913,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.63265,2.6215,"Cottage","Entire home/apt",10,"5+",7,"$305.00",5,30,97,23,398.571428571429,2790
"155",703815,"spain","islas-baleares","mallorca","2020-06-25","Palma de Mallorca",39.57928,2.66148,"Apartment","Private room",2,"1",1,"$18.00",2,93,88,3,21.3333333333333,576
"156",707379,"spain","islas-baleares","mallorca","2020-06-25","Campanet",39.77339,2.983,"Villa","Private room",3,"1",1,"$39.00",3,1125,95,18,39,468
"157",707452,"spain","islas-baleares","mallorca","2020-06-25","Sóller",39.76694,2.71772,"House","Entire home/apt",2,"1",1,"$78.00",3,365,97,0,78,2340
"158",710900,"spain","islas-baleares","mallorca","2020-06-25","Sineu",39.62891,3.01838,"Villa","Entire home/apt",9,"4",5,"$200.00",6,1125,100,0,200,6000
"159",711352,"spain","islas-baleares","mallorca","2020-06-25","Felanitx",39.38203,3.24455,"Townhouse","Entire home/apt",4,"2",4,"$85.00",3,1125,92,30,NA,0
"160",711976,"spain","islas-baleares","mallorca","2020-06-25","Inca",39.71583,2.97651,"Cottage","Entire home/apt",8,"4",5,"$115.00",7,15,93,15,207.533333333333,3113
